batter,bat_team,opposition,venue,innings,batter_avg,batter_rpm,batter_sr,batter_bpm,batter_avg_last5,batter_sr_last5,batter_rpm_last5,batter_bpm_last5,bat_team_avg,batter_avg_opp,batter_sr_opp,batter_rpm_opp,batter_bpm_opp,bat_team_avg_opp,all_team_avg_opp,batter_avg_inn,batter_sr_inn,batter_rpm_inn,batter_bpm_inn,bat_team_avg_inn,all_team_avg_inn,batter_avg_ven,batter_sr_ven,batter_rpm_ven,batter_bpm_ven,bat_team_avg_ven,all_team_avg_ven
67773.0,Pakistan,England,Gaddafi Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,55.8,86.11111111111111,39.85714285714285,4.142857142857143,201.956043956044,208.297365119197,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,England,Gaddafi Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,55.8,86.11111111111111,39.85714285714285,4.142857142857143,201.956043956044,208.297365119197,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,England,Rawalpindi Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,55.8,86.11111111111111,39.85714285714285,4.142857142857143,201.956043956044,208.297365119197,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,England,Rawalpindi Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,55.8,86.11111111111111,39.85714285714285,4.142857142857143,201.956043956044,208.297365119197,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,South Africa,Dubai International Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,South Africa,Dubai International Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,South Africa,National Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,South Africa,National Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,South Africa,Gaddafi Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,South Africa,Gaddafi Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,South Africa,Rawalpindi Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,South Africa,Rawalpindi Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,49.66666666666666,80.83182640144665,49.66666666666666,4.111111111111111,206.27906976744185,202.4392803598201,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,New Zealand,Dubai International Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,New Zealand,Dubai International Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,New Zealand,National Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,New Zealand,National Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,New Zealand,Gaddafi Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,New Zealand,Gaddafi Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,New Zealand,Rawalpindi Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,New Zealand,Rawalpindi Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,24.571428571428573,72.57383966244726,21.5,2.375,206.2586206896552,202.859756097561,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,Australia,Dubai International Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,Australia,Dubai International Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,Australia,National Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,Australia,National Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,Australia,Gaddafi Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,Australia,Gaddafi Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,Australia,Rawalpindi Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,Australia,Rawalpindi Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,69.0,87.71186440677967,59.142857142857146,5.428571428571429,197.9090909090909,199.8028028028028,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,India,Dubai International Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,India,Dubai International Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,India,National Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,India,National Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,India,Gaddafi Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,India,Gaddafi Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,India,Rawalpindi Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,India,Rawalpindi Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,7.0,44.44444444444444,7.0,1.0,211.6969696969697,208.94630872483225,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,Afghanistan,Dubai International Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,Afghanistan,Dubai International Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,52.0,68.42105263157895,26.0,2.0,216.8095238095238,387.64912280701753
67773.0,Pakistan,Afghanistan,National Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,Afghanistan,National Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,16.0,71.64179104477611,16.0,1.3333333333333333,218.42592592592592,424.89230769230767
67773.0,Pakistan,Afghanistan,Gaddafi Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,Afghanistan,Gaddafi Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,149.0,101.70648464163824,99.33333333333331,8.333333333333334,222.1818181818182,440.4411764705882
67773.0,Pakistan,Afghanistan,Rawalpindi Cricket Stadium,1,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,47.096774193548384,82.81338627339761,44.24242424242424,4.03030303030303,217.82846003898635,219.1707112970712,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
67773.0,Pakistan,Afghanistan,Rawalpindi Cricket Stadium,2,48.84375,44.65714285714286,82.63283108643934,4.014285714285714,30.0,92.5925925925926,30.0,4.2,205.99795501022496,56.2,73.17708333333333,56.2,3.4,228.57142857142856,200.3459119496856,49.875,81.8881477680862,44.333333333333336,3.8333333333333335,192.73491379310343,187.33973948323725,42.75,83.82352941176471,42.75,4.5,224.6190476190476,416.6
80247.0,Afghanistan,Bangladesh,Dubai International Cricket Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,200.5,387.64912280701753
80247.0,Afghanistan,Bangladesh,Dubai International Cricket Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,200.5,387.64912280701753
80247.0,Afghanistan,Bangladesh,National Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,,424.89230769230767
80247.0,Afghanistan,Bangladesh,National Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,,424.89230769230767
80247.0,Afghanistan,Bangladesh,Gaddafi Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,225.0,440.4411764705882
80247.0,Afghanistan,Bangladesh,Gaddafi Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,225.0,440.4411764705882
80247.0,Afghanistan,Bangladesh,Rawalpindi Cricket Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,,416.6
80247.0,Afghanistan,Bangladesh,Rawalpindi Cricket Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,22.33333333333333,71.27659574468085,13.4,1.0,197.26666666666668,208.90867579908675,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,,416.6
80247.0,Afghanistan,England,Dubai International Cricket Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,200.5,387.64912280701753
80247.0,Afghanistan,England,Dubai International Cricket Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,200.5,387.64912280701753
80247.0,Afghanistan,England,National Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,,424.89230769230767
80247.0,Afghanistan,England,National Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,,424.89230769230767
80247.0,Afghanistan,England,Gaddafi Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,225.0,440.4411764705882
80247.0,Afghanistan,England,Gaddafi Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,225.0,440.4411764705882
80247.0,Afghanistan,England,Rawalpindi Cricket Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,,416.6
80247.0,Afghanistan,England,Rawalpindi Cricket Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,2.0,20.0,2.0,0.0,168.5,208.297365119197,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,,416.6
80247.0,Afghanistan,South Africa,Dubai International Cricket Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,200.5,387.64912280701753
80247.0,Afghanistan,South Africa,Dubai International Cricket Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,200.5,387.64912280701753
80247.0,Afghanistan,South Africa,National Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,,424.89230769230767
80247.0,Afghanistan,South Africa,National Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,,424.89230769230767
80247.0,Afghanistan,South Africa,Gaddafi Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,225.0,440.4411764705882
80247.0,Afghanistan,South Africa,Gaddafi Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,225.0,440.4411764705882
80247.0,Afghanistan,South Africa,Rawalpindi Cricket Stadium,1,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,41.11111111111112,88.0952380952381,30.83333333333333,3.0,216.9882352941177,219.1707112970712,,,,,,416.6
80247.0,Afghanistan,South Africa,Rawalpindi Cricket Stadium,2,51.07142857142857,27.5,96.88346883468834,3.076923076923077,107.33333333333331,104.88599348534204,48.2,5.4,201.4329268292683,28.0,90.3225806451613,0.0,0.0,118.0,202.4392803598201,85.5,109.6153846153846,26.307692307692307,3.3846153846153846,185.23076923076923,187.33973948323725,,,,,,416.6
