bowler,bowl_team,opposition,venue,innings,bowler_avg,bowler_eco,bowler_sr,bowler_wpm,bowler_avg_last5,bowler_eco_last5,bowler_sr_last5,bowler_wpm_last5,bowling_fp,matchup_score,bowl_team_avg,bowler_avg_opp,bowler_eco_opp,bowler_sr_opp,bowler_wpm_opp,bowl_team_avg_opp,all_team_avg_opp,bowler_avg_inn,bowler_sr_inn,bowler_wpm_inn,bowler_eco_inn,bowl_team_avg_inn,all_team_avg_inn,bowler_avg_ven,bowler_sr_ven,bowler_wpm_ven,bowler_eco_ven,bowl_team_avg_ven,all_team_avg_ven
1210511.0,Bangladesh,Australia,Rawalpindi Cricket Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,291.0634743875279,251.81002441223688,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,,223.36
1210511.0,Bangladesh,India,Dubai International Cricket Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,,,,,262.7130264446621,247.22206982234692,,,,,149.0,205.44736842105263
1210511.0,Bangladesh,India,Dubai International Cricket Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,149.0,205.44736842105263
1210511.0,Bangladesh,India,National Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,,,,,262.7130264446621,247.22206982234692,,,,,242.0,225.7384615384616
1210511.0,Bangladesh,India,National Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,242.0,225.7384615384616
1210511.0,Bangladesh,India,Gaddafi Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,,,,,262.7130264446621,247.22206982234692,,,,,282.1666666666667,236.0955882352941
1210511.0,Bangladesh,India,Gaddafi Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,282.1666666666667,236.0955882352941
1210511.0,Bangladesh,India,Rawalpindi Cricket Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,,,,,262.7130264446621,247.22206982234692,,,,,,223.36
1210511.0,Bangladesh,India,Rawalpindi Cricket Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,273.9145992366412,254.02809535185312,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,,223.36
1210511.0,Bangladesh,Pakistan,Dubai International Cricket Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,,,,,262.7130264446621,247.22206982234692,,,,,149.0,205.44736842105263
1210511.0,Bangladesh,Pakistan,Dubai International Cricket Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,149.0,205.44736842105263
1210511.0,Bangladesh,Pakistan,National Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,,,,,262.7130264446621,247.22206982234692,,,,,242.0,225.7384615384616
1210511.0,Bangladesh,Pakistan,National Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,242.0,225.7384615384616
1210511.0,Bangladesh,Pakistan,Gaddafi Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,,,,,262.7130264446621,247.22206982234692,,,,,282.1666666666667,236.0955882352941
1210511.0,Bangladesh,Pakistan,Gaddafi Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,282.1666666666667,236.0955882352941
1210511.0,Bangladesh,Pakistan,Rawalpindi Cricket Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,,,,,262.7130264446621,247.22206982234692,,,,,,223.36
1210511.0,Bangladesh,Pakistan,Rawalpindi Cricket Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,271.2126621444722,244.41237216581143,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,,223.36
1210511.0,Bangladesh,Afghanistan,Dubai International Cricket Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,,,,,262.7130264446621,247.22206982234692,,,,,149.0,205.44736842105263
1210511.0,Bangladesh,Afghanistan,Dubai International Cricket Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,149.0,205.44736842105263
1210511.0,Bangladesh,Afghanistan,National Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,,,,,262.7130264446621,247.22206982234692,,,,,242.0,225.7384615384616
1210511.0,Bangladesh,Afghanistan,National Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,242.0,225.7384615384616
1210511.0,Bangladesh,Afghanistan,Gaddafi Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,,,,,262.7130264446621,247.22206982234692,,,,,282.1666666666667,236.0955882352941
1210511.0,Bangladesh,Afghanistan,Gaddafi Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,282.1666666666667,236.0955882352941
1210511.0,Bangladesh,Afghanistan,Rawalpindi Cricket Stadium,1,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,,,,,262.7130264446621,247.22206982234692,,,,,,223.36
1210511.0,Bangladesh,Afghanistan,Rawalpindi Cricket Stadium,2,50.0,5.9523809523809526,52.0,1.0,15.5,2.3823529411764706,19.8,0.5,42.0,0.34796457825753,254.1016753321779,,,,,235.1529694061188,243.44084224598933,50.0,52.0,1.0,5.9523809523809526,245.59615164356887,236.41603248102467,,,,,,223.36
70872.0,Bangladesh,England,Dubai International Cricket Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,149.0,205.44736842105263
70872.0,Bangladesh,England,Dubai International Cricket Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,149.0,205.44736842105263
70872.0,Bangladesh,England,National Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,242.0,225.7384615384616
70872.0,Bangladesh,England,National Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,242.0,225.7384615384616
70872.0,Bangladesh,England,Gaddafi Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,282.1666666666667,236.0955882352941
70872.0,Bangladesh,England,Gaddafi Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,282.1666666666667,236.0955882352941
70872.0,Bangladesh,England,Rawalpindi Cricket Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,,223.36
70872.0,Bangladesh,England,Rawalpindi Cricket Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,33.5,6.7,30.0,2.0,280.5131107338238,249.0292764102321,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,,223.36
70872.0,Bangladesh,South Africa,Dubai International Cricket Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,149.0,205.44736842105263
70872.0,Bangladesh,South Africa,Dubai International Cricket Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,149.0,205.44736842105263
70872.0,Bangladesh,South Africa,National Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,242.0,225.7384615384616
70872.0,Bangladesh,South Africa,National Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,242.0,225.7384615384616
70872.0,Bangladesh,South Africa,Gaddafi Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,282.1666666666667,236.0955882352941
70872.0,Bangladesh,South Africa,Gaddafi Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,282.1666666666667,236.0955882352941
70872.0,Bangladesh,South Africa,Rawalpindi Cricket Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,,223.36
70872.0,Bangladesh,South Africa,Rawalpindi Cricket Stadium,2,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,,,,,277.70367330186747,257.9193003694626,28.0,40.0,0.0454545454545454,4.375,245.59615164356887,236.41603248102467,,,,,,223.36
70872.0,Bangladesh,New Zealand,Dubai International Cricket Stadium,1,45.0,5.769230769230769,50.0,0.025,45.0,5.769230769230769,50.0,0.2,3.0,0.4227526673449956,254.1016753321779,87.0,5.625,96.0,0.0,271.9424078206354,240.15569578430865,23.0,34.0,0.0,4.0,262.7130264446621,247.22206982234692,,,,,149.0,205.44736842105263
