Match ID,innings,batting_team,batsman,runs,balls,fours,sixes,strikeRate,isOut,wicketType,fielders,bowler
1445038,1,United States of America,b4296080,47.0,33.0,5.0,0.0,142.42,True,caught,,14810ee7
1445038,1,United States of America,97b0e4ff,6.0,3.0,1.0,0.0,200.0,True,run out,,a323465c
1445038,1,United States of America,f93b43dd,70.0,85.0,11.0,0.0,82.35,True,lbw,,f28a60e0
1445038,1,United States of America,571e1d2a,10.0,14.0,0.0,0.0,71.43,True,caught,,14810ee7
1445038,1,United States of America,a9231c3f,46.0,81.0,5.0,0.0,56.79,True,caught,,f28a60e0
1445038,2,Canada,a28a7fba,10.0,17.0,2.0,0.0,58.82,True,lbw,,f7d267f7
1445038,2,Canada,e6ec6b42,25.0,34.0,0.0,0.0,73.53,True,caught,,5ec41cd7
1445038,2,Canada,f8c72766,2.0,6.0,0.0,0.0,33.33,True,bowled,,0bf15e52
1445038,2,Canada,e3540b8c,8.0,18.0,1.0,0.0,44.44,True,bowled,,5ec41cd7
1445038,2,Canada,c01d7726,0.0,4.0,0.0,0.0,0.0,True,caught and bowled,,97b0e4ff
1445038,2,Canada,14810ee7,4.0,4.0,0.0,0.0,100.0,True,caught,,97b0e4ff
1445038,2,Canada,6b75c2b1,9.0,18.0,1.0,0.0,50.0,True,caught,,97b0e4ff
1445038,2,Canada,d2e67105,72.0,83.0,7.0,1.0,86.75,True,caught,,fe5175ce
1445038,2,Canada,a323465c,3.0,4.0,0.0,0.0,75.0,True,bowled,,97b0e4ff
1445038,2,Canada,ee229588,68.0,97.0,6.0,0.0,70.1,True,caught,,0bf15e52
1445038,2,Canada,f28a60e0,5.0,6.0,0.0,0.0,83.33,False,not out,['-'],
1445038,1,United States of America,fe5175ce,,,,,,False,DNB,,
1445038,1,United States of America,f7d267f7,,,,,,False,DNB,,
1445038,2,Canada,f190c775,,,,,,False,DNB,,
1445039,1,Netherlands,803dbf1d,10.0,21.0,0.0,0.0,47.62,True,caught,,97b0e4ff
1445039,1,Netherlands,527c2dab,1.0,6.0,0.0,0.0,16.67,True,lbw,,f7d267f7
1445039,1,Netherlands,374bb5e7,6.0,18.0,0.0,0.0,33.33,True,caught,,0bf15e52
1445039,1,Netherlands,6a71ba3a,33.0,40.0,4.0,1.0,82.5,True,bowled,,96f5b685
1445039,1,Netherlands,b699df47,77.0,129.0,6.0,0.0,59.69,True,caught,,97b0e4ff
1445039,1,Netherlands,ec9db8a7,6.0,21.0,0.0,0.0,28.57,True,bowled,,a9231c3f
1445039,1,Netherlands,f427e63e,27.0,34.0,4.0,0.0,79.41,True,caught,,0bf15e52
1445039,1,Netherlands,4557dc54,2.0,6.0,0.0,0.0,33.33,False,not out,['-'],
1445039,1,Netherlands,b59db04f,2.0,6.0,0.0,0.0,33.33,True,caught,,23f94c02
1445039,1,Netherlands,3a7ea906,1.0,2.0,0.0,0.0,50.0,True,caught,,f7d267f7
1445039,1,Netherlands,2a9eee66,18.0,22.0,2.0,0.0,81.82,True,caught,,b4296080
1445039,2,United States of America,96f5b685,12.0,31.0,0.0,0.0,38.71,True,caught,,4557dc54
1445039,2,United States of America,17aa4f1d,8.0,11.0,2.0,0.0,72.73,True,lbw,,374bb5e7
1445039,2,United States of America,0bf15e52,20.0,18.0,1.0,2.0,111.11,True,caught,,4557dc54
1445039,2,United States of America,23f94c02,2.0,6.0,0.0,0.0,33.33,False,not out,['-'],
1445039,2,United States of America,25d7f1ac,66.0,81.0,8.0,1.0,81.48,True,caught and bowled,,803dbf1d
1445039,2,United States of America,b4296080,9.0,18.0,1.0,0.0,50.0,True,bowled,,4557dc54
1445039,2,United States of America,f7d267f7,17.0,21.0,1.0,0.0,80.95,True,lbw,,374bb5e7
1445039,2,United States of America,97b0e4ff,12.0,41.0,0.0,0.0,29.27,True,lbw,,374bb5e7
1445039,2,United States of America,f93b43dd,3.0,10.0,0.0,0.0,30.0,True,lbw,,374bb5e7
1445039,2,United States of America,a9231c3f,0.0,6.0,0.0,0.0,0.0,True,caught,,3a7ea906
1445039,2,United States of America,571e1d2a,20.0,39.0,2.0,0.0,51.28,True,run out,,374bb5e7
1450690,1,Namibia,c26cd57a,3.0,9.0,0.0,0.0,33.33,False,not out,['-'],
1450690,1,Namibia,e85d03d6,0.0,1.0,0.0,0.0,0.0,True,caught,,c8a3f688
1450690,1,Namibia,3847ec84,5.0,8.0,1.0,0.0,62.5,True,caught and bowled,,0bf15e52
1450690,1,Namibia,bb134e5c,49.0,79.0,3.0,3.0,62.03,True,bowled,,c8a3f688
1450690,1,Namibia,3c87f0c3,70.0,89.0,7.0,0.0,78.65,True,bowled,,5ec41cd7
1450690,1,Namibia,f468293b,17.0,29.0,2.0,0.0,58.62,True,caught,,f7d267f7
1450690,1,Namibia,9f308dfc,8.0,15.0,1.0,0.0,53.33,True,lbw,,23f94c02
1450690,1,Namibia,7eb36269,5.0,23.0,0.0,0.0,21.74,True,caught,,23f94c02
1450690,1,Namibia,c51add25,1.0,5.0,0.0,0.0,20.0,True,lbw,,b4296080
1450690,1,Namibia,95a5e066,27.0,49.0,4.0,0.0,55.1,True,bowled,,b4296080
1450690,1,Namibia,1688f2dc,0.0,3.0,0.0,0.0,0.0,False,not out,['-'],
1450690,2,United States of America,25d7f1ac,72.0,83.0,7.0,1.0,86.75,True,run out,,1688f2dc
1450690,2,United States of America,b4296080,0.0,1.0,0.0,0.0,0.0,True,lbw,,95a5e066
1450690,2,United States of America,290cba17,36.0,36.0,2.0,2.0,100.0,False,not out,['-'],
1450690,2,United States of America,f93b43dd,9.0,25.0,0.0,0.0,36.0,True,caught,,1688f2dc
1450690,2,United States of America,156d0ea2,59.0,71.0,3.0,1.0,83.1,False,not out,['-'],
1450690,2,United States of America,571e1d2a,21.0,34.0,1.0,0.0,61.76,False,not out,['-'],
1450690,2,United States of America,5ec41cd7,,,,,,False,DNB,,
1450690,2,United States of America,c8a3f688,,,,,,False,DNB,,
1450690,2,United States of America,0bf15e52,,,,,,False,DNB,,
1450690,2,United States of America,23f94c02,,,,,,False,DNB,,
1450690,2,United States of America,f7d267f7,,,,,,False,DNB,,
1450691,1,United Arab Emirates,06cad4f0,0.0,2.0,0.0,0.0,0.0,True,caught,,c8a3f688
1450691,1,United Arab Emirates,5661ef90,31.0,39.0,4.0,1.0,79.49,True,caught,,f7d267f7
1450691,1,United Arab Emirates,d2d15439,0.0,1.0,0.0,0.0,0.0,True,bowled,,5ec41cd7
1450691,1,United Arab Emirates,f5715b48,23.0,31.0,5.0,0.0,74.19,True,caught,,b4296080
1450691,1,United Arab Emirates,adbf0400,0.0,1.0,0.0,0.0,0.0,True,caught,,5ec41cd7
1450691,1,United Arab Emirates,84dc72db,0.0,3.0,0.0,0.0,0.0,True,bowled,,5ec41cd7
1450691,1,United Arab Emirates,098a757c,0.0,1.0,0.0,0.0,0.0,False,not out,['-'],
1450691,1,United Arab Emirates,a71d0f89,32.0,66.0,3.0,0.0,48.48,True,caught,,b4296080
1450691,1,United Arab Emirates,2eece016,8.0,27.0,0.0,0.0,29.63,True,lbw,,5ec41cd7
1450691,1,United Arab Emirates,5eb51b97,2.0,16.0,0.0,0.0,12.5,True,caught,,f7d267f7
1450691,1,United Arab Emirates,6f02fe2a,2.0,7.0,0.0,0.0,28.57,True,caught,,c8a3f688
1450691,2,United States of America,d1305df0,66.0,55.0,12.0,1.0,120.0,False,not out,['-'],
1450691,2,United States of America,f93b43dd,38.0,43.0,5.0,0.0,88.37,False,not out,['-'],
1450691,2,United States of America,571e1d2a,,,,,,False,DNB,,
1450691,2,United States of America,b4296080,,,,,,False,DNB,,
1450691,2,United States of America,5ec41cd7,,,,,,False,DNB,,
1450691,2,United States of America,c8a3f688,,,,,,False,DNB,,
1450691,2,United States of America,156d0ea2,,,,,,False,DNB,,
1450691,2,United States of America,0bf15e52,,,,,,False,DNB,,
1450691,2,United States of America,25d7f1ac,,,,,,False,DNB,,
1450691,2,United States of America,23f94c02,,,,,,False,DNB,,
1450691,2,United States of America,f7d267f7,,,,,,False,DNB,,
1450692,1,Namibia,e85d03d6,24.0,28.0,2.0,0.0,85.71,True,caught,,f5715b48
1450692,1,Namibia,3847ec84,3.0,6.0,0.0,0.0,50.0,True,caught,,2eece016
1450692,1,Namibia,bb134e5c,14.0,27.0,1.0,0.0,51.85,True,bowled,,84dc72db
1450692,1,Namibia,3c87f0c3,8.0,20.0,0.0,0.0,40.0,True,bowled,,5eb51b97
1450692,1,Namibia,f468293b,54.0,65.0,2.0,3.0,83.08,True,run out,,f5715b48
1450692,1,Namibia,9f308dfc,64.0,57.0,6.0,4.0,112.28,True,bowled,,098a757c
1450692,1,Namibia,537021f5,0.0,5.0,0.0,0.0,0.0,True,run out,,f5715b48
1450692,1,Namibia,7eb36269,107.0,88.0,9.0,4.0,121.59,True,caught,,adbf0400
1450692,1,Namibia,c51add25,0.0,2.0,0.0,0.0,0.0,True,caught,,f5715b48
1450692,1,Namibia,95a5e066,19.0,13.0,2.0,1.0,146.15,True,lbw,,f5715b48
1450692,2,United Arab Emirates,06cad4f0,30.0,43.0,4.0,1.0,69.77,True,caught,,95a5e066
1450692,2,United Arab Emirates,5661ef90,30.0,44.0,2.0,1.0,68.18,True,bowled,,e85d03d6
1450692,2,United Arab Emirates,f5715b48,38.0,21.0,2.0,3.0,180.95,False,not out,['-'],
1450692,2,United Arab Emirates,074acfb4,2.0,6.0,0.0,0.0,33.33,True,bowled,,e85d03d6
1450692,2,United Arab Emirates,adbf0400,71.0,48.0,6.0,4.0,147.92,True,caught,,f468293b
1450692,2,United Arab Emirates,84dc72db,0.0,1.0,0.0,0.0,0.0,True,caught and bowled,,1688f2dc
1450692,2,United Arab Emirates,098a757c,0.0,1.0,0.0,0.0,0.0,False,not out,['-'],
1450692,2,United Arab Emirates,a71d0f89,8.0,14.0,1.0,0.0,57.14,True,lbw,,f468293b
1450692,2,United Arab Emirates,2eece016,1.0,6.0,0.0,0.0,16.67,True,bowled,,f468293b
1450692,2,United Arab Emirates,5eb51b97,97.0,93.0,8.0,5.0,104.3,True,caught,,f468293b
1450692,2,United Arab Emirates,6f02fe2a,19.0,32.0,3.0,0.0,59.38,True,caught,,1688f2dc
1450692,1,Namibia,1688f2dc,,,,,,False,DNB,,
1450693,1,Namibia,e85d03d6,31.0,19.0,1.0,2.0,163.16,True,run out,,5ec41cd7
1450693,1,Namibia,e28bb0b9,32.0,31.0,2.0,2.0,103.23,True,run out,,b4296080
1450693,1,Namibia,bb134e5c,60.0,87.0,3.0,3.0,68.97,False,not out,['-'],
1450693,1,Namibia,f468293b,49.0,50.0,4.0,3.0,98.0,True,caught,,97b0e4ff
1450693,1,Namibia,9f308dfc,0.0,5.0,0.0,0.0,0.0,True,lbw,,97b0e4ff
1450693,1,Namibia,7eb36269,67.0,44.0,12.0,2.0,152.27,True,caught,,f7d267f7
1450693,1,Namibia,c51add25,1.0,6.0,0.0,0.0,16.67,True,lbw,,97b0e4ff
1450693,1,Namibia,95a5e066,14.0,35.0,0.0,0.0,40.0,True,lbw,,fe5175ce
1450693,1,Namibia,1688f2dc,1.0,1.0,0.0,0.0,100.0,False,not out,['-'],
1450693,1,Namibia,8716233e,17.0,30.0,3.0,0.0,56.67,True,bowled,,97b0e4ff
1450693,2,United States of America,d1305df0,81.0,68.0,6.0,5.0,119.12,True,caught,,f468293b
1450693,2,United States of America,25d7f1ac,31.0,44.0,1.0,1.0,70.45,True,caught,,20ab5aad
1450693,2,United States of America,b4296080,74.0,67.0,5.0,5.0,110.45,False,not out,['-'],
1450693,2,United States of America,f93b43dd,9.0,24.0,1.0,0.0,37.5,True,caught,,e28bb0b9
1450693,2,United States of America,156d0ea2,79.0,74.0,4.0,3.0,106.76,False,not out,['-'],
1450693,1,Namibia,20ab5aad,,,,,,False,DNB,,
1450693,2,United States of America,571e1d2a,,,,,,False,DNB,,
1450693,2,United States of America,97b0e4ff,,,,,,False,DNB,,
1450693,2,United States of America,c8a3f688,,,,,,False,DNB,,
1450693,2,United States of America,fe5175ce,,,,,,False,DNB,,
1450693,2,United States of America,5ec41cd7,,,,,,False,DNB,,
1450693,2,United States of America,f7d267f7,,,,,,False,DNB,,
1450694,1,United States of America,d1305df0,5.0,9.0,1.0,0.0,55.56,True,caught,,84dc72db
1450694,1,United States of America,25d7f1ac,5.0,11.0,0.0,0.0,45.45,True,caught,,f5715b48
1450694,1,United States of America,b4296080,155.0,113.0,16.0,5.0,137.17,False,not out,['-'],
1450694,1,United States of America,f93b43dd,48.0,59.0,7.0,0.0,81.36,True,lbw,,d2d15439
1450694,1,United States of America,156d0ea2,107.0,100.0,15.0,1.0,107.0,True,caught,,d2d15439
1450694,1,United States of America,571e1d2a,12.0,14.0,1.0,0.0,85.71,False,not out,['-'],
1450694,2,United Arab Emirates,5661ef90,11.0,16.0,2.0,0.0,68.75,True,caught,,c8a3f688
1450694,2,United Arab Emirates,d2d15439,10.0,26.0,0.0,0.0,38.46,True,caught,,f7d267f7
1450694,2,United Arab Emirates,f5715b48,0.0,4.0,0.0,0.0,0.0,True,caught,,97b0e4ff
1450694,2,United Arab Emirates,074acfb4,51.0,49.0,7.0,1.0,104.08,True,caught,,5ec41cd7
1450694,2,United Arab Emirates,adbf0400,50.0,46.0,3.0,4.0,108.7,False,not out,['-'],
1450694,2,United Arab Emirates,84dc72db,0.0,1.0,0.0,0.0,0.0,True,caught and bowled,,f7d267f7
1450694,2,United Arab Emirates,edfe226f,1.0,5.0,0.0,0.0,20.0,True,caught,,5ec41cd7
1450694,2,United Arab Emirates,a71d0f89,52.0,44.0,7.0,1.0,118.18,True,lbw,,b4296080
1450694,2,United Arab Emirates,2eece016,3.0,7.0,0.0,0.0,42.86,True,stumped,,f7d267f7
1450694,2,United Arab Emirates,5eb51b97,7.0,13.0,1.0,0.0,53.85,True,caught,,c8a3f688
1450694,2,United Arab Emirates,6f02fe2a,12.0,11.0,1.0,1.0,109.09,True,caught,,c8a3f688
1450694,1,United States of America,97b0e4ff,,,,,,False,DNB,,
1450694,1,United States of America,c8a3f688,,,,,,False,DNB,,
1450694,1,United States of America,fe5175ce,,,,,,False,DNB,,
1450694,1,United States of America,5ec41cd7,,,,,,False,DNB,,
1450694,1,United States of America,f7d267f7,,,,,,False,DNB,,
1450695,1,United Arab Emirates,06cad4f0,31.0,27.0,6.0,0.0,114.81,True,caught,,c26cd57a
1450695,1,United Arab Emirates,5661ef90,0.0,2.0,0.0,0.0,0.0,True,lbw,,bb134e5c
1450695,1,United Arab Emirates,f5715b48,61.0,65.0,7.0,2.0,93.85,True,caught,,bb134e5c
1450695,1,United Arab Emirates,074acfb4,26.0,63.0,3.0,0.0,41.27,True,caught,,95a5e066
1450695,1,United Arab Emirates,adbf0400,13.0,15.0,1.0,1.0,86.67,True,caught,,e85d03d6
1450695,1,United Arab Emirates,84dc72db,7.0,13.0,0.0,1.0,53.85,True,caught,,1688f2dc
1450695,1,United Arab Emirates,8f3c6b8a,4.0,10.0,1.0,0.0,40.0,True,caught,,
1450695,1,United Arab Emirates,edfe226f,0.0,2.0,0.0,0.0,0.0,False,not out,['-'],
1450695,1,United Arab Emirates,a71d0f89,9.0,22.0,0.0,0.0,40.91,True,caught,,bb134e5c
1450695,1,United Arab Emirates,5eb51b97,30.0,45.0,3.0,1.0,66.67,True,lbw,,e85d03d6
1450695,1,United Arab Emirates,6f02fe2a,1.0,4.0,0.0,0.0,25.0,True,caught,,1688f2dc
1450695,2,Namibia,9f308dfc,40.0,63.0,6.0,0.0,63.49,True,caught,,5eb51b97
1450695,2,Namibia,7eb36269,67.0,44.0,12.0,2.0,152.27,True,bowled,,adbf0400
1450695,2,Namibia,95a5e066,59.0,48.0,6.0,3.0,122.92,False,not out,['-'],
1450695,2,Namibia,8716233e,21.0,21.0,3.0,0.0,100.0,False,not out,['-'],
1450695,2,Namibia,e85d03d6,,,,,,False,DNB,,
1450695,2,Namibia,e28bb0b9,,,,,,False,DNB,,
1450695,2,Namibia,1688f2dc,,,,,,False,DNB,,
1450695,2,Namibia,89ce57a8,,,,,,False,DNB,,
1450695,2,Namibia,c26cd57a,,,,,,False,DNB,,
1450695,2,Namibia,f468293b,,,,,,False,DNB,,
1450695,2,Namibia,bb134e5c,,,,,,False,DNB,,
1450696,1,Canada,a28a7fba,10.0,17.0,2.0,0.0,58.82,True,caught and bowled,,6ad2d5f7
1450696,1,Canada,2feb5b8d,0.0,1.0,0.0,0.0,0.0,False,not out,['-'],
1450696,1,Canada,f8c72766,30.0,27.0,2.0,2.0,111.11,True,caught,,6ad2d5f7
1450696,1,Canada,c01d7726,27.0,64.0,1.0,0.0,42.19,False,not out,['-'],
1450696,1,Canada,14810ee7,10.0,8.0,0.0,1.0,125.0,True,caught,,1adb8ee8
1450696,1,Canada,6b75c2b1,73.0,44.0,3.0,6.0,165.91,True,run out,,1747ea18
1450696,1,Canada,cbabd6ad,48.0,95.0,4.0,0.0,50.53,True,caught,,9811e35e
1450696,1,Canada,d2e67105,17.0,36.0,0.0,1.0,47.22,True,lbw,,b410bd3d
1450696,1,Canada,ee229588,4.0,6.0,0.0,0.0,66.67,True,caught,,1a3cc554
1450696,1,Canada,f28a60e0,17.0,13.0,1.0,0.0,130.77,True,caught,,1adb8ee8
1450696,2,Nepal,dcbea954,20.0,32.0,3.0,0.0,62.5,True,caught,,f8c72766
1450696,2,Nepal,fbdc8309,18.0,31.0,2.0,0.0,58.06,True,lbw,,2feb5b8d
1450696,2,Nepal,1747ea18,8.0,10.0,0.0,0.0,80.0,True,caught,,9e76cdb3
1450696,2,Nepal,9811e35e,15.0,28.0,1.0,0.0,53.57,True,lbw,,f8c72766
1450696,2,Nepal,e3386c8a,1.0,10.0,0.0,0.0,10.0,True,lbw,,f8c72766
1450696,2,Nepal,f53b3e1d,27.0,24.0,2.0,2.0,112.5,True,caught,,2feb5b8d
1450696,2,Nepal,7e9f1cde,12.0,43.0,0.0,0.0,27.91,True,caught,,f28a60e0
1450696,2,Nepal,6ad2d5f7,0.0,23.0,0.0,0.0,0.0,False,not out,['-'],
1450696,2,Nepal,1a3cc554,5.0,6.0,1.0,0.0,83.33,True,caught,,f8c72766
1450696,2,Nepal,b410bd3d,22.0,17.0,1.0,2.0,129.41,True,bowled,,f8c72766
1450696,2,Nepal,1adb8ee8,6.0,26.0,0.0,0.0,23.08,True,lbw,,9e76cdb3
1450696,1,Canada,9e76cdb3,,,,,,False,DNB,,
1450697,1,Nepal,94b8d7dd,5.0,12.0,1.0,0.0,41.67,True,caught,,72253b87
1450697,1,Nepal,5b1d6583,3.0,10.0,0.0,0.0,30.0,True,caught,,b3b39bed
1450697,1,Nepal,cd4d7695,35.0,89.0,1.0,0.0,39.33,True,caught,,e29e9c12
1450697,1,Nepal,dcbea954,11.0,28.0,2.0,0.0,39.29,True,caught,,21afb939
1450697,1,Nepal,fbdc8309,11.0,32.0,1.0,0.0,34.38,True,caught,,bd9fbd51
1450697,1,Nepal,9811e35e,53.0,35.0,3.0,5.0,151.43,True,caught,,bd9fbd51
1450697,1,Nepal,f53b3e1d,1.0,3.0,0.0,0.0,33.33,True,bowled,,72253b87
1450697,1,Nepal,1a3cc554,60.0,75.0,2.0,4.0,80.0,True,caught,,b3b39bed
1450697,1,Nepal,b410bd3d,11.0,15.0,0.0,0.0,73.33,False,not out,['-'],
1450697,1,Nepal,1adb8ee8,20.0,8.0,0.0,2.0,250.0,True,run out,,72253b87
1450697,2,Oman,b3b39bed,29.0,33.0,5.0,0.0,87.88,True,caught,,9811e35e
1450697,2,Oman,44d6a8b8,9.0,13.0,2.0,0.0,69.23,True,caught,,9811e35e
1450697,2,Oman,bd9fbd51,8.0,25.0,0.0,0.0,32.0,True,caught,,9811e35e
1450697,2,Oman,b80dd12c,41.0,49.0,3.0,1.0,83.67,True,lbw,,b410bd3d
1450697,2,Oman,526e006d,5.0,12.0,0.0,0.0,41.67,True,caught,,9811e35e
1450697,2,Oman,c4e73ff1,36.0,52.0,4.0,0.0,69.23,True,caught,,cd4d7695
1450697,2,Oman,72253b87,6.0,8.0,1.0,0.0,75.0,False,not out,['-'],
1450697,2,Oman,3ee90b67,17.0,21.0,3.0,0.0,80.95,True,caught,,f53b3e1d
1450697,2,Oman,c2f12310,26.0,38.0,3.0,0.0,68.42,True,caught,,f53b3e1d
1450697,2,Oman,e29e9c12,17.0,25.0,3.0,0.0,68.0,False,not out,['-'],
1450697,2,Oman,21afb939,26.0,26.0,4.0,0.0,100.0,True,caught,,9811e35e
1450697,1,Nepal,6ad2d5f7,,,,,,False,DNB,,
1450698,1,Canada,a28a7fba,0.0,1.0,0.0,0.0,0.0,True,caught,,e29e9c12
1450698,1,Canada,f8c72766,37.0,15.0,1.0,4.0,246.67,True,run out,,72253b87
1450698,1,Canada,c01d7726,93.0,106.0,4.0,4.0,87.74,True,caught,,bd9fbd51
1450698,1,Canada,14810ee7,4.0,11.0,0.0,0.0,36.36,False,not out,['-'],
1450698,1,Canada,6b75c2b1,57.0,51.0,2.0,4.0,111.76,True,caught and bowled,,34464143
1450698,1,Canada,cbabd6ad,2.0,21.0,0.0,0.0,9.52,True,lbw,,72253b87
1450698,1,Canada,d2e67105,42.0,79.0,4.0,2.0,53.16,True,caught,,bd9fbd51
1450698,1,Canada,ee229588,3.0,8.0,0.0,0.0,37.5,True,lbw,,e29e9c12
1450698,1,Canada,f28a60e0,22.0,15.0,4.0,0.0,146.67,True,lbw,,72253b87
1450698,2,Oman,b3b39bed,10.0,12.0,2.0,0.0,83.33,True,caught,,f8c72766
1450698,2,Oman,44d6a8b8,30.0,49.0,2.0,1.0,61.22,True,caught,,9e76cdb3
1450698,2,Oman,bd9fbd51,44.0,53.0,5.0,1.0,83.02,True,caught,,f8c72766
1450698,2,Oman,b80dd12c,5.0,13.0,1.0,0.0,38.46,True,caught,,14810ee7
1450698,2,Oman,c4e73ff1,0.0,6.0,0.0,0.0,0.0,True,caught,,14810ee7
1450698,2,Oman,72253b87,0.0,2.0,0.0,0.0,0.0,True,caught,,f8c72766
1450698,2,Oman,d7bfcc0b,37.0,41.0,2.0,3.0,90.24,True,caught,,2feb5b8d
1450698,2,Oman,c2f12310,0.0,4.0,0.0,0.0,0.0,True,caught,,f8c72766
1450698,2,Oman,e29e9c12,21.0,44.0,0.0,0.0,47.73,False,not out,['-'],
1450698,2,Oman,21afb939,24.0,30.0,3.0,0.0,80.0,True,lbw,,f28a60e0
1450698,2,Oman,34464143,27.0,36.0,4.0,0.0,75.0,True,lbw,,c01d7726
1450698,1,Canada,9e76cdb3,,,,,,False,DNB,,
1450698,1,Canada,2feb5b8d,,,,,,False,DNB,,
1450699,1,Nepal,94b8d7dd,10.0,28.0,1.0,0.0,35.71,True,caught,,f8c72766
1450699,1,Nepal,5b1d6583,1.0,5.0,0.0,0.0,20.0,True,caught,,e6b3c3cc
1450699,1,Nepal,cd4d7695,10.0,35.0,0.0,0.0,28.57,True,caught,,14810ee7
1450699,1,Nepal,dcbea954,2.0,14.0,0.0,0.0,14.29,True,bowled,,14810ee7
1450699,1,Nepal,fbdc8309,4.0,8.0,0.0,0.0,50.0,True,caught,,14810ee7
1450699,1,Nepal,9811e35e,34.0,59.0,2.0,2.0,57.63,True,caught,,c01d7726
1450699,1,Nepal,f53b3e1d,24.0,29.0,2.0,1.0,82.76,True,caught,,f8c72766
1450699,1,Nepal,6ad2d5f7,0.0,2.0,0.0,0.0,0.0,False,not out,['-'],
1450699,1,Nepal,1a3cc554,4.0,14.0,1.0,0.0,28.57,True,run out,,2feb5b8d
1450699,1,Nepal,b410bd3d,49.0,48.0,5.0,1.0,102.08,True,caught,,c01d7726
1450699,1,Nepal,1adb8ee8,21.0,50.0,2.0,0.0,42.0,True,lbw,,f28a60e0
1450699,2,Canada,a28a7fba,0.0,12.0,0.0,0.0,0.0,True,caught,,f53b3e1d
1450699,2,Canada,2feb5b8d,2.0,10.0,0.0,0.0,20.0,True,caught,,b410bd3d
1450699,2,Canada,c01d7726,13.0,24.0,1.0,0.0,54.17,True,bowled,,b410bd3d
1450699,2,Canada,6b75c2b1,11.0,8.0,1.0,1.0,137.5,False,not out,['-'],
1450699,2,Canada,cbabd6ad,87.0,113.0,8.0,4.0,76.99,True,caught,,6ad2d5f7
1450699,2,Canada,d2e67105,64.0,85.0,7.0,2.0,75.29,True,caught,,9811e35e
1450699,2,Canada,ee229588,2.0,5.0,0.0,0.0,40.0,False,not out,['-'],
1450699,2,Canada,14810ee7,,,,,,False,DNB,,
1450699,2,Canada,e6b3c3cc,,,,,,False,DNB,,
1450699,2,Canada,f28a60e0,,,,,,False,DNB,,
1450699,2,Canada,f8c72766,,,,,,False,DNB,,
1450701,1,Oman,b3b39bed,61.0,101.0,4.0,2.0,60.4,True,caught,,14810ee7
1450701,1,Oman,44d6a8b8,1.0,10.0,0.0,0.0,10.0,True,caught,,d2e67105
1450701,1,Oman,bd9fbd51,3.0,5.0,0.0,0.0,60.0,False,not out,['-'],
1450701,1,Oman,b80dd12c,7.0,17.0,1.0,0.0,41.18,False,not out,['-'],
1450701,1,Oman,c4e73ff1,52.0,102.0,3.0,0.0,50.98,True,run out,,e6b3c3cc
1450701,1,Oman,d7bfcc0b,12.0,13.0,0.0,1.0,92.31,True,caught,,d2e67105
1450701,1,Oman,c2f12310,7.0,19.0,0.0,0.0,36.84,True,run out,,d2e67105
1450701,1,Oman,e29e9c12,29.0,25.0,1.0,2.0,116.0,False,not out,['-'],
1450701,1,Oman,21afb939,9.0,7.0,0.0,1.0,128.57,True,caught,,f28a60e0
1450701,1,Oman,34464143,3.0,8.0,0.0,0.0,37.5,False,not out,['-'],
1450701,2,Canada,a28a7fba,31.0,27.0,2.0,3.0,114.81,True,caught,,e29e9c12
1450701,2,Canada,c01d7726,10.0,27.0,1.0,0.0,37.04,True,lbw,,44d6a8b8
1450701,2,Canada,6b75c2b1,4.0,5.0,1.0,0.0,80.0,True,caught,,b3b39bed
1450701,2,Canada,cbabd6ad,25.0,61.0,2.0,0.0,40.98,True,bowled,,34464143
1450701,2,Canada,d2e67105,83.0,98.0,9.0,1.0,84.69,True,bowled,,44d6a8b8
1450701,2,Canada,ee229588,36.0,61.0,1.0,0.0,59.02,False,not out,['-'],
1450701,2,Canada,f28a60e0,0.0,1.0,0.0,0.0,0.0,False,not out,['-'],
1450701,1,Oman,72253b87,,,,,,False,DNB,,
1450701,2,Canada,790ac2b0,,,,,,False,DNB,,
1450701,2,Canada,e6b3c3cc,,,,,,False,DNB,,
1450701,2,Canada,f8c72766,,,,,,False,DNB,,
1450701,2,Canada,14810ee7,,,,,,False,DNB,,
1450701,2,Canada,e3540b8c,,,,,,False,DNB,,
1450702,1,United States of America,d1305df0,5.0,10.0,1.0,0.0,50.0,True,lbw,,2ecd844a
1450702,1,United States of America,0bf15e52,22.0,28.0,3.0,0.0,78.57,True,caught,,3f61a062
1450702,1,United States of America,5ec41cd7,0.0,4.0,0.0,0.0,0.0,True,bowled,,2ecd844a
1450702,1,United States of America,25d7f1ac,0.0,6.0,0.0,0.0,0.0,True,bowled,,436c763a
1450702,1,United States of America,b4296080,5.0,23.0,0.0,0.0,21.74,True,caught,,3f61a062
1450702,1,United States of America,f7d267f7,21.0,50.0,1.0,0.0,42.0,True,bowled,,436c763a
1450702,1,United States of America,97b0e4ff,58.0,96.0,10.0,0.0,60.42,True,lbw,,1252f71a
1450702,1,United States of America,290cba17,8.0,16.0,0.0,0.0,50.0,True,caught,,436c763a
1450702,1,United States of America,c8a3f688,0.0,5.0,0.0,0.0,0.0,False,not out,['-'],
1450702,1,United States of America,156d0ea2,0.0,5.0,0.0,0.0,0.0,True,bowled,,2ecd844a
1450702,1,United States of America,571e1d2a,0.0,1.0,0.0,0.0,0.0,True,lbw,,2ecd844a
