Match ID,innings,batting_team,batsman,runs,balls,fours,sixes,strikeRate,isOut,wicketType,fielders,bowler
1428958,2,Namibia,524075.0,7.0,5.0,0.0,0.0,140.0,False,not out,,
1428958,1,Scotland,671805.0,,,,,,False,DNB,,
1428958,1,Scotland,1266476.0,,,,,,False,DNB,,
1428958,1,Scotland,949473.0,,,,,,False,DNB,,
1428958,1,Scotland,25490.0,,,,,,False,DNB,,
1428958,1,Scotland,417268.0,,,,,,False,DNB,,
1428958,1,Scotland,414966.0,,,,,,False,DNB,,
1428958,1,Scotland,873199.0,,,,,,False,DNB,,
1428958,1,Scotland,659081.0,,,,,,False,DNB,,
1428958,1,Scotland,1278263.0,,,,,,False,DNB,,
1428958,1,Scotland,414970.0,,,,,,False,DNB,,
1428958,1,Scotland,1195676.0,,,,,,False,DNB,,
1428958,2,Namibia,833777.0,,,,,,False,DNB,,
1428958,2,Namibia,827023.0,,,,,,False,DNB,,
1428958,2,Namibia,482478.0,,,,,,False,DNB,,
1428958,2,Namibia,519070.0,,,,,,False,DNB,,
1428958,2,Namibia,574638.0,,,,,,False,DNB,,
1428958,2,Namibia,553821.0,,,,,,False,DNB,,
1428958,2,Namibia,541991.0,,,,,,False,DNB,,
1428958,2,Namibia,330223.0,,,,,,False,DNB,,
1428958,2,Namibia,1310415.0,,,,,,False,DNB,,
1428958,2,Namibia,524075.0,,,,,,False,DNB,,
1428958,2,Namibia,1069820.0,,,,,,False,DNB,,
1428959,1,Oman,940593.0,0.0,3.0,0.0,0.0,0.0,True,caught,,1000791.0
1428959,1,Oman,956319.0,0.0,1.0,0.0,0.0,0.0,True,bowled,,1444192.0
1428959,1,Oman,937953.0,0.0,2.0,0.0,0.0,0.0,True,caught,,1444192.0
1428959,1,Oman,436749.0,5.0,16.0,0.0,0.0,31.25,False,not out,,
1428959,1,Oman,1443393.0,3.0,10.0,0.0,0.0,30.0,True,bowled,,949473.0
1428959,1,Oman,1077307.0,4.0,5.0,1.0,0.0,80.0,True,caught,,470777.0
1428959,1,Oman,624813.0,0.0,2.0,0.0,0.0,0.0,True,caught,,1444192.0
1428959,1,Oman,888565.0,17.0,9.0,1.0,2.0,188.89,True,caught,,1444192.0
1428959,1,Oman,1402600.0,34.0,57.0,4.0,0.0,59.65,True,caught,,1444192.0
1428959,1,Oman,1276700.0,1.0,6.0,0.0,0.0,16.67,True,caught,,1444192.0
1428959,1,Oman,585083.0,10.0,25.0,1.0,0.0,40.0,True,lbw,,1444192.0
1428959,2,Scotland,949473.0,37.0,43.0,6.0,0.0,86.05,False,not out,,
1428959,2,Scotland,1266476.0,4.0,7.0,1.0,0.0,57.14,True,caught,,436749.0
1428959,2,Scotland,671805.0,23.0,28.0,4.0,0.0,82.14,True,bowled,,937953.0
1428959,2,Scotland,25490.0,24.0,32.0,2.0,0.0,75.0,False,not out,,
1428959,1,Oman,1402600.0,,,,,,False,DNB,,
1428959,1,Oman,940593.0,,,,,,False,DNB,,
1428959,1,Oman,1443393.0,,,,,,False,DNB,,
1428959,1,Oman,585083.0,,,,,,False,DNB,,
1428959,1,Oman,956319.0,,,,,,False,DNB,,
1428959,1,Oman,624813.0,,,,,,False,DNB,,
1428959,1,Oman,1276700.0,,,,,,False,DNB,,
1428959,1,Oman,888565.0,,,,,,False,DNB,,
1428959,1,Oman,436749.0,,,,,,False,DNB,,
1428959,1,Oman,1077307.0,,,,,,False,DNB,,
1428959,1,Oman,937953.0,,,,,,False,DNB,,
1428959,2,Scotland,671805.0,,,,,,False,DNB,,
1428959,2,Scotland,1266476.0,,,,,,False,DNB,,
1428959,2,Scotland,949473.0,,,,,,False,DNB,,
1428959,2,Scotland,25490.0,,,,,,False,DNB,,
1428959,2,Scotland,417268.0,,,,,,False,DNB,,
1428959,2,Scotland,414966.0,,,,,,False,DNB,,
1428959,2,Scotland,873199.0,,,,,,False,DNB,,
1428959,2,Scotland,1278263.0,,,,,,False,DNB,,
1428959,2,Scotland,1444192.0,,,,,,False,DNB,,
1428959,2,Scotland,470777.0,,,,,,False,DNB,,
1428959,2,Scotland,1000791.0,,,,,,False,DNB,,
1428960,1,Namibia,330223.0,3.0,6.0,0.0,0.0,50.0,True,caught,,436749.0
1428960,1,Namibia,553821.0,41.0,76.0,2.0,1.0,53.95,True,bowled,,1276700.0
1428960,1,Namibia,482478.0,12.0,36.0,1.0,0.0,33.33,True,lbw,,937953.0
1428960,1,Namibia,541991.0,5.0,10.0,0.0,0.0,50.0,True,caught,,937953.0
1428960,1,Namibia,1310415.0,1.0,2.0,0.0,0.0,50.0,True,run out,,436749.0
1428960,1,Namibia,827023.0,4.0,16.0,1.0,0.0,25.0,True,caught,,1077307.0
1428960,1,Namibia,833777.0,40.0,57.0,7.0,0.0,70.18,True,caught,,1136106.0
1428960,1,Namibia,574638.0,73.0,92.0,6.0,0.0,79.35,True,lbw,,436749.0
1428960,1,Namibia,519070.0,8.0,10.0,1.0,0.0,80.0,True,caught,,937953.0
1428960,1,Namibia,524075.0,1.0,1.0,0.0,0.0,100.0,False,not out,,
1428960,2,Oman,940593.0,68.0,129.0,5.0,1.0,52.71,True,run out,,330223.0
1428960,2,Oman,436749.0,8.0,14.0,0.0,0.0,57.14,False,not out,,
1428960,2,Oman,1276719.0,0.0,1.0,0.0,0.0,0.0,True,caught,,1069820.0
1428960,2,Oman,624813.0,43.0,55.0,4.0,1.0,78.18,False,not out,,
1428960,2,Oman,1402600.0,18.0,29.0,3.0,0.0,62.07,True,caught,,524075.0
1428960,2,Oman,1276700.0,26.0,38.0,4.0,0.0,68.42,False,not out,,
1428960,2,Oman,585083.0,15.0,33.0,1.0,0.0,45.45,True,lbw,,1310415.0
1428960,1,Namibia,833777.0,,,,,,False,DNB,,
1428960,1,Namibia,827023.0,,,,,,False,DNB,,
1428960,1,Namibia,482478.0,,,,,,False,DNB,,
1428960,1,Namibia,519070.0,,,,,,False,DNB,,
1428960,1,Namibia,574638.0,,,,,,False,DNB,,
1428960,1,Namibia,553821.0,,,,,,False,DNB,,
1428960,1,Namibia,541991.0,,,,,,False,DNB,,
1428960,1,Namibia,330223.0,,,,,,False,DNB,,
1428960,1,Namibia,1310415.0,,,,,,False,DNB,,
1428960,1,Namibia,524075.0,,,,,,False,DNB,,
1428960,1,Namibia,1069820.0,,,,,,False,DNB,,
1428960,2,Oman,1402600.0,,,,,,False,DNB,,
1428960,2,Oman,1276719.0,,,,,,False,DNB,,
1428960,2,Oman,940593.0,,,,,,False,DNB,,
1428960,2,Oman,585083.0,,,,,,False,DNB,,
1428960,2,Oman,956319.0,,,,,,False,DNB,,
1428960,2,Oman,624813.0,,,,,,False,DNB,,
1428960,2,Oman,1276700.0,,,,,,False,DNB,,
1428960,2,Oman,436749.0,,,,,,False,DNB,,
1428960,2,Oman,1136106.0,,,,,,False,DNB,,
1428960,2,Oman,1077307.0,,,,,,False,DNB,,
1428960,2,Oman,937953.0,,,,,,False,DNB,,
1428961,1,Scotland,949473.0,15.0,18.0,2.0,1.0,83.33,True,bowled,,
1428961,1,Scotland,1266476.0,16.0,21.0,3.0,0.0,76.19,True,bowled,,1069820.0
1428961,1,Scotland,873199.0,31.0,26.0,2.0,1.0,119.23,False,not out,,
1428961,1,Scotland,414966.0,9.0,15.0,0.0,0.0,60.0,True,run out,,
1428961,1,Scotland,417268.0,7.0,7.0,1.0,0.0,100.0,True,caught,,
1428961,1,Scotland,470900.0,107.0,124.0,9.0,2.0,86.29,False,not out,,
1428961,1,Scotland,659081.0,10.0,13.0,0.0,0.0,76.92,False,not out,,
1428961,1,Scotland,25490.0,89.0,83.0,11.0,1.0,107.23,True,caught,,
1428961,2,Namibia,1069820.0,2.0,2.0,0.0,0.0,100.0,False,not out,,
1428961,2,Namibia,330223.0,1.0,5.0,0.0,0.0,20.0,True,caught,,470777.0
1428961,2,Namibia,553821.0,11.0,21.0,1.0,0.0,52.38,True,caught,,1000791.0
1428961,2,Namibia,482478.0,6.0,19.0,1.0,0.0,31.58,True,lbw,,949473.0
1428961,2,Namibia,541991.0,0.0,1.0,0.0,0.0,0.0,True,lbw,,1000791.0
1428961,2,Namibia,833777.0,1.0,10.0,0.0,0.0,10.0,True,caught,,949473.0
1428961,2,Namibia,574638.0,27.0,43.0,4.0,0.0,62.79,True,caught,,470777.0
1428961,2,Namibia,519070.0,53.0,76.0,6.0,0.0,69.74,True,caught,,1000791.0
1428961,2,Namibia,,18.0,19.0,2.0,0.0,94.74,True,bowled,,414966.0
1428961,2,Namibia,524075.0,3.0,15.0,0.0,0.0,20.0,True,caught,,470777.0
1428961,2,Namibia,596664.0,28.0,36.0,4.0,0.0,77.78,True,bowled,,414966.0
1428961,1,Scotland,1266476.0,,,,,,False,DNB,,
1428961,1,Scotland,470900.0,,,,,,False,DNB,,
1428961,1,Scotland,949473.0,,,,,,False,DNB,,
1428961,1,Scotland,25490.0,,,,,,False,DNB,,
1428961,1,Scotland,417268.0,,,,,,False,DNB,,
1428961,1,Scotland,414966.0,,,,,,False,DNB,,
1428961,1,Scotland,873199.0,,,,,,False,DNB,,
1428961,1,Scotland,659081.0,,,,,,False,DNB,,
1428961,1,Scotland,1444192.0,,,,,,False,DNB,,
1428961,1,Scotland,470777.0,,,,,,False,DNB,,
1428961,1,Scotland,1000791.0,,,,,,False,DNB,,
1428961,2,Namibia,833777.0,,,,,,False,DNB,,
1428961,2,Namibia,541991.0,,,,,,False,DNB,,
1428961,2,Namibia,482478.0,,,,,,False,DNB,,
1428961,2,Namibia,519070.0,,,,,,False,DNB,,
1428961,2,Namibia,574638.0,,,,,,False,DNB,,
1428961,2,Namibia,553821.0,,,,,,False,DNB,,
1428961,2,Namibia,596664.0,,,,,,False,DNB,,
1428961,2,Namibia,948437.0,,,,,,False,DNB,,
1428961,2,Namibia,330223.0,,,,,,False,DNB,,
1428961,2,Namibia,524075.0,,,,,,False,DNB,,
1428961,2,Namibia,1069820.0,,,,,,False,DNB,,
1431088,1,South Africa,540316.0,1.0,8.0,0.0,0.0,12.5,True,caught,,526441.0
1431088,1,South Africa,553249.0,28.0,34.0,2.0,0.0,82.35,True,caught,,379144.0
1431088,1,South Africa,337790.0,0.0,4.0,0.0,0.0,0.0,True,caught,,526441.0
1431088,1,South Africa,542023.0,20.0,18.0,1.0,1.0,111.11,False,not out,,
1431088,1,South Africa,379887.0,13.0,11.0,2.0,0.0,118.18,True,caught,,364343.0
1431088,1,South Africa,535353.0,3.0,3.0,0.0,0.0,100.0,False,not out,,
1431088,1,South Africa,698189.0,11.0,19.0,1.0,0.0,57.89,True,caught,,364343.0
1431088,1,South Africa,605661.0,91.0,103.0,7.0,3.0,88.35,True,bowled,,417381.0
1431088,1,South Africa,372116.0,4.0,4.0,1.0,0.0,100.0,True,bowled,,364343.0
1431088,1,South Africa,595978.0,79.0,88.0,2.0,4.0,89.77,True,caught,,526441.0
1431088,1,South Africa,697183.0,12.0,14.0,1.0,0.0,85.71,True,caught,,526441.0
1431088,2,Ireland,303423.0,20.0,31.0,2.0,1.0,64.52,True,bowled,,379887.0
1431088,2,Ireland,417381.0,14.0,20.0,0.0,0.0,70.0,True,caught,,379887.0
1431088,2,Ireland,595921.0,20.0,36.0,2.0,1.0,55.56,True,caught,,379887.0
1431088,2,Ireland,364343.0,12.0,10.0,1.0,1.0,120.0,False,not out,,
1431088,2,Ireland,1195662.0,1.0,3.0,0.0,0.0,33.33,True,lbw,,553249.0
1431088,2,Ireland,348034.0,21.0,32.0,2.0,0.0,65.62,True,bowled,,698189.0
1431088,2,Ireland,379144.0,9.0,22.0,2.0,0.0,40.91,True,caught,,553249.0
1431088,2,Ireland,961407.0,12.0,9.0,3.0,0.0,133.33,True,lbw,,379887.0
1431088,2,Ireland,526441.0,12.0,22.0,1.0,0.0,54.55,True,caught,,542023.0
1431088,2,Ireland,303427.0,2.0,2.0,0.0,0.0,100.0,True,bowled,,542023.0
1431088,2,Ireland,961401.0,3.0,8.0,0.0,0.0,37.5,True,bowled,,535353.0
1431088,1,South Africa,605661.0,,,,,,False,DNB,,
1431088,1,South Africa,697183.0,,,,,,False,DNB,,
1431088,1,South Africa,372116.0,,,,,,False,DNB,,
1431088,1,South Africa,337790.0,,,,,,False,DNB,,
1431088,1,South Africa,595978.0,,,,,,False,DNB,,
1431088,1,South Africa,698189.0,,,,,,False,DNB,,
1431088,1,South Africa,540316.0,,,,,,False,DNB,,
1431088,1,South Africa,553249.0,,,,,,False,DNB,,
1431088,1,South Africa,379887.0,,,,,,False,DNB,,
1431088,1,South Africa,542023.0,,,,,,False,DNB,,
1431088,1,South Africa,535353.0,,,,,,False,DNB,,
1431088,2,Ireland,303423.0,,,,,,False,DNB,,
1431088,2,Ireland,303427.0,,,,,,False,DNB,,
1431088,2,Ireland,595921.0,,,,,,False,DNB,,
1431088,2,Ireland,961407.0,,,,,,False,DNB,,
1431088,2,Ireland,961401.0,,,,,,False,DNB,,
1431088,2,Ireland,348034.0,,,,,,False,DNB,,
1431088,2,Ireland,526441.0,,,,,,False,DNB,,
1431088,2,Ireland,417381.0,,,,,,False,DNB,,
1431088,2,Ireland,1195662.0,,,,,,False,DNB,,
1431088,2,Ireland,379144.0,,,,,,False,DNB,,
1431088,2,Ireland,364343.0,,,,,,False,DNB,,
1431089,1,South Africa,540316.0,4.0,4.0,0.0,0.0,100.0,False,not out,,
1431089,1,South Africa,337790.0,35.0,39.0,3.0,0.0,89.74,True,bowled,,1195662.0
1431089,1,South Africa,595004.0,67.0,65.0,5.0,0.0,103.08,True,stumped,,417381.0
1431089,1,South Africa,698189.0,43.0,35.0,3.0,1.0,122.86,True,caught,,364343.0
1431089,1,South Africa,605661.0,40.0,40.0,3.0,1.0,100.0,True,retired hurt,,595921.0
1431089,1,South Africa,372116.0,35.0,39.0,4.0,1.0,89.74,False,not out,,
1431089,1,South Africa,595978.0,112.0,83.0,8.0,3.0,134.94,False,not out,,
1431089,2,Ireland,303423.0,1.0,7.0,0.0,0.0,14.29,True,bowled,,379887.0
1431089,2,Ireland,417381.0,10.0,20.0,1.0,0.0,50.0,True,lbw,,553249.0
1431089,2,Ireland,595921.0,17.0,14.0,2.0,0.0,121.43,True,caught,,379887.0
1431089,2,Ireland,364343.0,29.0,21.0,3.0,1.0,138.1,False,not out,,
1431089,2,Ireland,1195662.0,23.0,27.0,2.0,1.0,85.19,True,caught,,542023.0
1431089,2,Ireland,348034.0,11.0,10.0,2.0,0.0,110.0,True,caught,,540316.0
1431089,2,Ireland,379144.0,21.0,23.0,0.0,2.0,91.3,True,bowled,,553249.0
1431089,2,Ireland,961407.0,20.0,30.0,2.0,0.0,66.67,True,caught,,535353.0
1431089,2,Ireland,526441.0,21.0,32.0,2.0,1.0,65.62,True,caught,,698189.0
1431089,2,Ireland,303427.0,5.0,7.0,1.0,0.0,71.43,True,bowled,,542023.0
1431089,2,Ireland,961401.0,0.0,1.0,0.0,0.0,0.0,True,lbw,,379887.0
1431089,1,South Africa,605661.0,,,,,,False,DNB,,
1431089,1,South Africa,372116.0,,,,,,False,DNB,,
1431089,1,South Africa,337790.0,,,,,,False,DNB,,
1431089,1,South Africa,595004.0,,,,,,False,DNB,,
1431089,1,South Africa,595978.0,,,,,,False,DNB,,
1431089,1,South Africa,698189.0,,,,,,False,DNB,,
1431089,1,South Africa,540316.0,,,,,,False,DNB,,
1431089,1,South Africa,553249.0,,,,,,False,DNB,,
1431089,1,South Africa,542023.0,,,,,,False,DNB,,
1431089,1,South Africa,535353.0,,,,,,False,DNB,,
1431089,1,South Africa,379887.0,,,,,,False,DNB,,
1431089,2,Ireland,303423.0,,,,,,False,DNB,,
1431089,2,Ireland,303427.0,,,,,,False,DNB,,
1431089,2,Ireland,595921.0,,,,,,False,DNB,,
1431089,2,Ireland,961407.0,,,,,,False,DNB,,
1431089,2,Ireland,961401.0,,,,,,False,DNB,,
1431089,2,Ireland,348034.0,,,,,,False,DNB,,
1431089,2,Ireland,526441.0,,,,,,False,DNB,,
1431089,2,Ireland,417381.0,,,,,,False,DNB,,
1431089,2,Ireland,1195662.0,,,,,,False,DNB,,
1431089,2,Ireland,379144.0,,,,,,False,DNB,,
1431089,2,Ireland,364343.0,,,,,,False,DNB,,
1431090,1,Ireland,303423.0,45.0,75.0,4.0,1.0,60.0,True,caught,,379887.0
1431090,1,Ireland,595921.0,34.0,37.0,4.0,1.0,91.89,True,bowled,,535353.0
1431090,1,Ireland,364343.0,0.0,1.0,0.0,0.0,0.0,False,not out,,
1431090,1,Ireland,1099225.0,0.0,1.0,0.0,0.0,0.0,True,lbw,,379887.0
1431090,1,Ireland,348034.0,6.0,7.0,1.0,0.0,85.71,True,caught,,540316.0
1431090,1,Ireland,379144.0,1.0,2.0,0.0,0.0,50.0,True,bowled,,379887.0
1431090,1,Ireland,961407.0,60.0,49.0,4.0,1.0,122.45,True,run out,,540316.0
1431090,1,Ireland,928057.0,26.0,29.0,3.0,0.0,89.66,True,caught,,540316.0
1431090,1,Ireland,1263361.0,2.0,2.0,0.0,0.0,100.0,False,not out,,
1431090,1,Ireland,526441.0,8.0,12.0,0.0,0.0,66.67,True,bowled,,379887.0
1431090,1,Ireland,303427.0,88.0,93.0,8.0,3.0,94.62,True,bowled,,535353.0
1431090,2,South Africa,540316.0,23.0,28.0,4.0,0.0,82.14,True,caught,,1099225.0
1431090,2,South Africa,553249.0,11.0,19.0,1.0,0.0,57.89,True,bowled,,1263361.0
1431090,2,South Africa,337790.0,3.0,9.0,0.0,0.0,33.33,True,lbw,,526441.0
1431090,2,South Africa,498582.0,91.0,95.0,9.0,4.0,95.79,True,caught,,379144.0
1431090,2,South Africa,595004.0,38.0,38.0,6.0,0.0,100.0,True,lbw,,364343.0
1431090,2,South Africa,542023.0,9.0,22.0,2.0,0.0,40.91,True,caught,,379144.0
1431090,2,South Africa,379887.0,2.0,9.0,0.0,0.0,22.22,True,caught,,364343.0
1431090,2,South Africa,535353.0,0.0,5.0,0.0,0.0,0.0,False,not out,,
1431090,2,South Africa,605661.0,4.0,5.0,0.0,0.0,80.0,True,caught,,526441.0
1431090,2,South Africa,269280.0,1.0,7.0,0.0,0.0,14.29,True,caught,,379144.0
1431090,2,South Africa,595978.0,20.0,49.0,1.0,0.0,40.82,True,caught,,364343.0
1431090,1,Ireland,303423.0,,,,,,False,DNB,,
1431090,1,Ireland,303427.0,,,,,,False,DNB,,
1431090,1,Ireland,595921.0,,,,,,False,DNB,,
1431090,1,Ireland,961407.0,,,,,,False,DNB,,
1431090,1,Ireland,928057.0,,,,,,False,DNB,,
1431090,1,Ireland,348034.0,,,,,,False,DNB,,
1431090,1,Ireland,526441.0,,,,,,False,DNB,,
1431090,1,Ireland,1099225.0,,,,,,False,DNB,,
1431090,1,Ireland,379144.0,,,,,,False,DNB,,
1431090,1,Ireland,1263361.0,,,,,,False,DNB,,
1431090,1,Ireland,364343.0,,,,,,False,DNB,,
1431090,2,South Africa,605661.0,,,,,,False,DNB,,
1431090,2,South Africa,269280.0,,,,,,False,DNB,,
1431090,2,South Africa,337790.0,,,,,,False,DNB,,
1431090,2,South Africa,595004.0,,,,,,False,DNB,,
1431090,2,South Africa,595978.0,,,,,,False,DNB,,
1431090,2,South Africa,498582.0,,,,,,False,DNB,,
1431090,2,South Africa,540316.0,,,,,,False,DNB,,
1431090,2,South Africa,553249.0,,,,,,False,DNB,,
1431090,2,South Africa,379887.0,,,,,,False,DNB,,
1431090,2,South Africa,542023.0,,,,,,False,DNB,,
1431090,2,South Africa,535353.0,,,,,,False,DNB,,
1432214,1,South Africa,600498.0,35.0,54.0,1.0,0.0,64.81,True,caught,,1161031.0
1432214,1,South Africa,540316.0,1.0,6.0,0.0,0.0,16.67,True,caught,,734459.0
1432214,1,South Africa,436757.0,86.0,97.0,7.0,2.0,88.66,True,bowled,,1072470.0
1432214,1,South Africa,337790.0,8.0,14.0,1.0,0.0,57.14,True,bowled,,623977.0
1432214,1,South Africa,550215.0,11.0,22.0,1.0,0.0,50.0,True,run out,,1161606.0
1432214,1,South Africa,696401.0,10.0,27.0,0.0,0.0,37.04,True,caught,,734459.0
1432214,1,South Africa,535353.0,10.0,16.0,0.0,0.0,62.5,False,not out,,
1432214,1,South Africa,605661.0,36.0,38.0,7.0,0.0,94.74,True,bowled,,623977.0
1432214,1,South Africa,595978.0,1.0,2.0,0.0,0.0,50.0,True,bowled,,623977.0
1432214,1,South Africa,697183.0,33.0,28.0,6.0,0.0,117.86,True,lbw,,623977.0
1432214,2,Pakistan,922941.0,0.0,4.0,0.0,0.0,0.0,True,bowled,,696401.0
1432214,2,Pakistan,623977.0,82.0,92.0,4.0,2.0,89.13,False,not out,,
1432214,2,Pakistan,348144.0,23.0,39.0,3.0,0.0,58.97,True,caught,,535353.0
1432214,2,Pakistan,1199426.0,1.0,2.0,0.0,0.0,50.0,True,caught and bowled,,550215.0
1432214,2,Pakistan,623636.0,4.0,14.0,0.0,0.0,28.57,True,run out,,600498.0
1432214,2,Pakistan,323389.0,1.0,5.0,0.0,0.0,20.0,True,bowled,,535353.0
1432214,2,Pakistan,1158088.0,9.0,17.0,0.0,0.0,52.94,False,not out,,
1432214,2,Pakistan,1161031.0,109.0,124.0,10.0,3.0,87.9,True,caught,,550215.0
1432214,2,Pakistan,1072470.0,0.0,8.0,0.0,0.0,0.0,True,bowled,,379145.0
1432214,1,South Africa,697183.0,,,,,,False,DNB,,
1432214,1,South Africa,605661.0,,,,,,False,DNB,,
1432214,1,South Africa,337790.0,,,,,,False,DNB,,
1432214,1,South Africa,600498.0,,,,,,False,DNB,,
1432214,1,South Africa,595978.0,,,,,,False,DNB,,
1432214,1,South Africa,436757.0,,,,,,False,DNB,,
1432214,1,South Africa,696401.0,,,,,,False,DNB,,
1432214,1,South Africa,540316.0,,,,,,False,DNB,,
1432214,1,South Africa,550215.0,,,,,,False,DNB,,
1432214,1,South Africa,535353.0,,,,,,False,DNB,,
1432214,1,South Africa,379145.0,,,,,,False,DNB,,
1432214,2,Pakistan,1161031.0,,,,,,False,DNB,,
1432214,2,Pakistan,922941.0,,,,,,False,DNB,,
1432214,2,Pakistan,348144.0,,,,,,False,DNB,,
1432214,2,Pakistan,323389.0,,,,,,False,DNB,,
1432214,2,Pakistan,623636.0,,,,,,False,DNB,,
1432214,2,Pakistan,623977.0,,,,,,False,DNB,,
1432214,2,Pakistan,1199426.0,,,,,,False,DNB,,
1432214,2,Pakistan,1072470.0,,,,,,False,DNB,,
1432214,2,Pakistan,1158088.0,,,,,,False,DNB,,
1432214,2,Pakistan,1161606.0,,,,,,False,DNB,,
1432214,2,Pakistan,734459.0,,,,,,False,DNB,,
1432215,1,Pakistan,922941.0,0.0,2.0,0.0,0.0,0.0,True,caught,,696401.0
1432215,1,Pakistan,734459.0,4.0,2.0,1.0,0.0,200.0,False,not out,,
1432215,1,Pakistan,623977.0,33.0,30.0,3.0,1.0,110.0,True,caught,,553249.0
1432215,1,Pakistan,348144.0,73.0,98.0,7.0,0.0,74.49,True,caught,,540316.0
1432215,1,Pakistan,1161606.0,6.0,2.0,0.0,1.0,300.0,True,caught,,1294342.0
1432215,1,Pakistan,1199426.0,15.0,16.0,0.0,1.0,93.75,True,caught,,696401.0
1432215,1,Pakistan,623636.0,63.0,32.0,4.0,5.0,196.88,True,caught,,1294342.0
1432215,1,Pakistan,323389.0,80.0,83.0,7.0,3.0,96.39,True,caught and bowled,,1294342.0
1432215,1,Pakistan,1158088.0,0.0,1.0,0.0,0.0,0.0,True,run out,,1294342.0
1432215,1,Pakistan,1161031.0,25.0,33.0,5.0,0.0,75.76,True,caught,,1294342.0
1432215,1,Pakistan,1072470.0,16.0,9.0,2.0,1.0,177.78,True,caught,,696401.0
1432215,2,South Africa,600498.0,21.0,30.0,1.0,1.0,70.0,True,lbw,,734459.0
1432215,2,South Africa,540316.0,1.0,6.0,0.0,0.0,16.67,True,lbw,,1072470.0
1432215,2,South Africa,553249.0,9.0,13.0,0.0,0.0,69.23,True,caught,,1158088.0
1432215,2,South Africa,321777.0,29.0,39.0,1.0,1.0,74.36,True,caught,,1072470.0
1432215,2,South Africa,436757.0,97.0,75.0,8.0,4.0,129.33,True,caught,,1158088.0
1432215,2,South Africa,337790.0,23.0,31.0,1.0,1.0,74.19,True,caught,,623977.0
1432215,2,South Africa,1294342.0,1.0,2.0,0.0,0.0,50.0,True,caught,,1072470.0
1432215,2,South Africa,696401.0,3.0,6.0,0.0,0.0,50.0,True,bowled,,1072470.0
1432215,2,South Africa,372116.0,12.0,17.0,1.0,0.0,70.59,True,caught,,1158088.0
1432215,2,South Africa,379145.0,1.0,2.0,0.0,0.0,50.0,False,not out,,
1432215,2,South Africa,697183.0,34.0,42.0,3.0,1.0,80.95,True,bowled,,734459.0
1432215,1,Pakistan,1161031.0,,,,,,False,DNB,,
1432215,1,Pakistan,922941.0,,,,,,False,DNB,,
1432215,1,Pakistan,348144.0,,,,,,False,DNB,,
1432215,1,Pakistan,323389.0,,,,,,False,DNB,,
1432215,1,Pakistan,623977.0,,,,,,False,DNB,,
1432215,1,Pakistan,623636.0,,,,,,False,DNB,,
1432215,1,Pakistan,1199426.0,,,,,,False,DNB,,
1432215,1,Pakistan,1072470.0,,,,,,False,DNB,,
1432215,1,Pakistan,1158088.0,,,,,,False,DNB,,
1432215,1,Pakistan,1161606.0,,,,,,False,DNB,,
1432215,1,Pakistan,734459.0,,,,,,False,DNB,,
1432215,2,South Africa,372116.0,,,,,,False,DNB,,
1432215,2,South Africa,697183.0,,,,,,False,DNB,,
1432215,2,South Africa,337790.0,,,,,,False,DNB,,
1432215,2,South Africa,600498.0,,,,,,False,DNB,,
1432215,2,South Africa,436757.0,,,,,,False,DNB,,
1432215,2,South Africa,321777.0,,,,,,False,DNB,,
1432215,2,South Africa,696401.0,,,,,,False,DNB,,
1432215,2,South Africa,540316.0,,,,,,False,DNB,,
1432215,2,South Africa,553249.0,,,,,,False,DNB,,
1432215,2,South Africa,1294342.0,,,,,,False,DNB,,
1432215,2,South Africa,379145.0,,,,,,False,DNB,,
1432216,1,Pakistan,922941.0,0.0,1.0,0.0,0.0,0.0,True,caught,,550215.0
1432216,1,Pakistan,623977.0,48.0,36.0,3.0,2.0,133.33,True,caught,,550215.0
1432216,1,Pakistan,348144.0,52.0,76.0,7.0,0.0,68.42,True,caught,,1294342.0
1432216,1,Pakistan,623636.0,0.0,1.0,0.0,0.0,0.0,True,caught,,553249.0
1432216,1,Pakistan,1158100.0,4.0,2.0,1.0,0.0,200.0,True,caught,,696401.0
1432216,1,Pakistan,323389.0,53.0,53.0,5.0,1.0,100.0,True,caught,,553249.0
1432216,1,Pakistan,1158088.0,5.0,2.0,1.0,0.0,250.0,False,not out,,
1432216,1,Pakistan,1161031.0,101.0,98.0,13.0,2.0,103.06,True,caught,,594322.0
1432216,1,Pakistan,1072470.0,0.0,1.0,0.0,0.0,0.0,True,caught,,550215.0
1432216,1,Pakistan,1329697.0,0.0,1.0,0.0,0.0,0.0,False,not out,,
1432216,1,Pakistan,824159.0,28.0,26.0,2.0,1.0,107.69,True,caught and bowled,,696401.0
1432216,2,South Africa,600498.0,19.0,28.0,3.0,0.0,67.86,True,caught,,1329697.0
1432216,2,South Africa,553249.0,8.0,17.0,0.0,1.0,47.06,True,caught,,1158088.0
1432216,2,South Africa,594322.0,40.0,44.0,5.0,0.0,90.91,False,not out,,
1432216,2,South Africa,321777.0,3.0,6.0,0.0,0.0,50.0,True,caught,,1161031.0
1432216,2,South Africa,436757.0,81.0,43.0,12.0,2.0,188.37,True,caught,,1072470.0
1432216,2,South Africa,337790.0,35.0,54.0,4.0,1.0,64.81,True,lbw,,1158100.0
1432216,2,South Africa,550215.0,14.0,13.0,1.0,1.0,107.69,True,lbw,,1329697.0
